model,id,cer
gpt_refine_complex,2_12,0.22
gpt_refine_complex,2_13,0.0
gpt_refine_complex,2_14,0.504
gpt_refine_complex,3_0,0.5584255842558425
gpt_refine_complex,3_1,0.35135135135135137
gpt_refine_complex,3_2,0.35294117647058826
gpt_refine_complex,3_3,0.20212765957446807
gpt_refine_complex,3_4,0.0
gpt_refine_complex,3_5,0.13333333333333333
gpt_refine_complex,3_6,0.4811320754716981
gpt_refine_complex,3_7,0.4621212121212121
gpt_refine_complex,3_8,0.3333333333333333
gpt_refine_complex,3_9,0.05714285714285714
gpt_refine_complex,3_10,0.38016528925619836
gpt_refine_complex,3_11,0.358974358974359
gpt_refine_complex,3_12,0.358695652173913
gpt_refine_complex,3_13,0.027777777777777776
gpt_refine_complex,4_0,0.42927429274292744
gpt_refine_complex,4_1,0.05555555555555555
gpt_refine_complex,4_2,0.264
gpt_refine_complex,4_3,0.27927927927927926
gpt_refine_complex,4_4,0.0
gpt_refine_complex,4_5,0.05
gpt_refine_complex,4_6,0.2824427480916031
gpt_refine_complex,4_7,0.23076923076923078
gpt_refine_complex,4_8,0.02631578947368421
gpt_refine_complex,4_9,0.021739130434782608
gpt_refine_complex,4_10,0.0
gpt_refine_complex,4_11,0.23300970873786409
gpt_refine_complex,4_12,0.3898305084745763
gpt_refine_complex,4_13,0.2
gpt_refine_complex,5_0,0.4108241082410824
gpt_refine_complex,5_1,0.25
gpt_refine_complex,5_2,0.4028776978417266
gpt_refine_complex,5_3,0.47244094488188976
gpt_refine_complex,5_4,0.35344827586206895
gpt_refine_complex,5_5,0.3595505617977528
gpt_refine_complex,5_6,0.26804123711340205
gpt_refine_complex,5_7,0.025
gpt_refine_complex,5_8,0.2222222222222222
gpt_refine_complex,5_9,0.421875
gpt_refine_complex,5_10,0.0
gpt_refine_complex,5_11,0.4117647058823529
gpt_refine_complex,5_12,0.2831858407079646
gpt_refine_complex,5_13,0.36666666666666664
gpt_refine_complex,5_14,0.15789473684210525
gpt_refine_complex,6_0,0.5965559655596556
gpt_refine_complex,6_1,0.5
gpt_refine_complex,6_2,0.1810344827586207
gpt_refine_complex,6_3,0.5
gpt_refine_complex,6_4,0.42857142857142855
gpt_refine_complex,6_5,0.3333333333333333
gpt_refine_complex,6_6,0.05
gpt_refine_complex,6_7,0.27956989247311825
gpt_refine_complex,6_8,0.02631578947368421
gpt_refine_complex,6_9,0.021739130434782608
gpt_refine_complex,6_10,0.3135593220338983
gpt_refine_complex,6_11,0.4230769230769231
gpt_refine_complex,6_12,0.23863636363636365
gpt_refine_complex,6_13,0.02631578947368421
gpt_refine_complex,6_14,0.3333333333333333
gpt_refine_complex,7_0,0.6383763837638377
gpt_refine_complex,7_1,0.24242424242424243
gpt_refine_complex,7_2,0.44155844155844154
gpt_refine_complex,7_3,0.027777777777777776
gpt_refine_complex,7_4,0.18691588785046728
gpt_refine_complex,7_5,0.1388888888888889
gpt_refine_complex,7_6,0.06666666666666667
gpt_refine_complex,7_7,0.030303030303030304
gpt_refine_complex,7_8,0.4188034188034188
gpt_refine_complex,7_9,0.027777777777777776
gpt_refine_complex,7_10,0.0
gpt_refine_complex,7_11,0.02564102564102564
gpt_refine_complex,7_12,0.2631578947368421
gpt_refine_complex,7_13,0.3148148148148148
gpt_refine_complex,8_0,0.6383763837638377
gpt_refine_complex,8_1,0.0
gpt_refine_complex,8_2,0.20930232558139536
gpt_refine_complex,8_3,0.21311475409836064
gpt_refine_complex,8_4,0.2830188679245283
gpt_refine_complex,8_5,0.4406779661016949
gpt_refine_complex,8_6,0.391304347826087
gpt_refine_complex,8_7,0.2222222222222222
gpt_refine_complex,8_8,0.5
gpt_refine_complex,8_9,0.37272727272727274
gpt_refine_complex,8_10,0.14423076923076922
gpt_refine_complex,8_11,0.5233644859813084
gpt_refine_complex,8_12,0.31666666666666665
gpt_refine_complex,8_13,0.019230769230769232
gpt_refine_complex,9_0,0.6063960639606396
gpt_refine_complex,9_1,0.5454545454545454
gpt_refine_complex,9_2,0.3308270676691729
gpt_refine_complex,9_3,0.23809523809523808
gpt_refine_complex,9_4,0.14634146341463414
gpt_refine_complex,9_5,0.07142857142857142
gpt_refine_complex,9_6,0.047619047619047616
gpt_refine_complex,9_7,0.07142857142857142
gpt_refine_complex,9_8,0.02127659574468085
gpt_refine_complex,9_9,0.256
gpt_refine_complex,9_10,0.35
gpt_refine_complex,9_11,0.02564102564102564
gpt_refine_complex,9_12,0.21008403361344538
gpt_refine_complex,9_13,0.027777777777777776
gpt_refine_complex,10_0,0.6027060270602707
gpt_refine_complex,10_1,0.05405405405405406
gpt_refine_complex,10_2,0.24822695035460993
gpt_refine_complex,10_3,0.0
gpt_refine_complex,10_4,0.265625
gpt_refine_complex,10_5,0.0
gpt_refine_complex,10_6,0.3464566929133858
gpt_refine_complex,10_7,0.4606741573033708
gpt_refine_complex,10_8,0.08571428571428572
gpt_refine_complex,10_9,0.25
gpt_refine_complex,10_10,0.20833333333333334
gpt_refine_complex,10_11,0.1388888888888889
gpt_refine_complex,10_12,0.18867924528301888
gpt_refine_complex,10_13,0.2564102564102564
gpt_refine_complex,11_0,0.6383763837638377
gpt_refine_complex,11_1,0.027777777777777776
gpt_refine_complex,11_2,0.05714285714285714
gpt_refine_complex,11_3,0.2345679012345679
gpt_refine_complex,11_4,0.05555555555555555
gpt_refine_complex,11_5,0.313953488372093
gpt_refine_complex,11_6,0.02702702702702703
gpt_refine_complex,11_7,0.0
gpt_refine_complex,11_8,0.0
gpt_refine_complex,11_9,0.19148936170212766
gpt_refine_complex,11_10,0.05405405405405406
gpt_refine_complex,11_11,0.4380952380952381
gpt_refine_complex,11_12,0.0
gpt_refine_complex,11_13,0.0
gpt_refine_complex,12_0,0.6383763837638377
gpt_refine_complex,12_1,0.4153846153846154
gpt_refine_complex,12_2,0.43209876543209874
gpt_refine_complex,12_3,0.14285714285714285
gpt_refine_complex,12_4,0.15625
gpt_refine_complex,12_5,0.22727272727272727
gpt_refine_complex,12_6,0.3591549295774648
gpt_refine_complex,12_7,0.4051724137931034
gpt_refine_complex,12_8,0.3010752688172043
gpt_refine_complex,12_9,0.4946236559139785
gpt_refine_complex,12_10,0.1956521739130435
gpt_refine_complex,12_11,0.19148936170212766
gpt_refine_complex,12_12,0.22321428571428573
gpt_refine_complex,12_13,0.416
gpt_refine_complex,13_0,0.6039360393603936
gpt_refine_complex,13_1,0.022727272727272728
gpt_refine_complex,13_2,0.0
gpt_refine_complex,13_3,0.58
gpt_refine_complex,13_4,0.024390243902439025
gpt_refine_complex,13_5,0.37398373983739835
gpt_refine_complex,13_6,0.35106382978723405
gpt_refine_complex,13_7,0.023809523809523808
gpt_refine_complex,13_8,0.0392156862745098
gpt_refine_complex,13_9,0.2556390977443609
gpt_refine_complex,13_10,0.2356687898089172
gpt_refine_complex,13_11,0.297029702970297
gpt_refine_complex,13_12,0.3686868686868687
gpt_refine_complex,13_13,0.2413793103448276
gpt_refine_complex,14_0,0.4280442804428044
gpt_refine_complex,14_1,0.09803921568627451
gpt_refine_complex,14_2,0.3395061728395062
gpt_refine_complex,14_3,0.22826086956521738
gpt_refine_complex,14_4,0.02857142857142857
gpt_refine_complex,14_5,0.027777777777777776
gpt_refine_complex,14_6,0.32608695652173914
gpt_refine_complex,14_7,0.3836477987421384
gpt_refine_complex,14_8,0.4777777777777778
gpt_refine_complex,14_9,0.42
gpt_refine_complex,14_10,0.02857142857142857
gpt_refine_complex,14_11,0.20666666666666667
gpt_refine_complex,14_12,0.4117647058823529
gpt_refine_complex,14_13,0.02857142857142857
gpt_refine_complex,15_0,0.43419434194341944
gpt_refine_complex,15_1,0.35555555555555557
gpt_refine_complex,15_2,0.11428571428571428
gpt_refine_complex,15_3,0.0
gpt_refine_complex,15_4,0.0
gpt_refine_complex,15_5,0.0
gpt_refine_complex,15_6,0.3235294117647059
gpt_refine_complex,15_7,0.0
gpt_refine_complex,15_8,0.40310077519379844
gpt_refine_complex,15_9,0.0
gpt_refine_complex,15_10,0.0
gpt_refine_complex,15_11,0.0
gpt_refine_complex,15_12,0.027777777777777776
gpt_refine_complex,15_13,0.2857142857142857
gpt_refine_complex,16_0,0.5682656826568265
gpt_refine_complex,16_1,0.34177215189873417
gpt_refine_complex,16_2,0.3761467889908257
gpt_refine_complex,16_3,0.3717948717948718
gpt_refine_complex,16_4,0.2564102564102564
gpt_refine_complex,16_5,0.020833333333333332
gpt_refine_complex,16_6,0.0
gpt_refine_complex,16_7,0.027777777777777776
gpt_refine_complex,16_8,0.6455696202531646
gpt_refine_complex,16_9,0.02564102564102564
gpt_refine_complex,16_10,0.21951219512195122
gpt_refine_complex,16_11,0.0
gpt_refine_complex,16_12,0.2619047619047619
gpt_refine_complex,16_13,0.06976744186046512
gpt_refine_complex,17_0,0.45018450184501846
gpt_refine_complex,17_1,0.0
gpt_refine_complex,17_2,0.37037037037037035
gpt_refine_complex,17_3,0.3953488372093023
gpt_refine_complex,17_4,0.025
gpt_refine_complex,17_5,0.336
gpt_refine_complex,17_6,0.04878048780487805
gpt_refine_complex,17_7,0.26373626373626374
gpt_refine_complex,17_8,0.35555555555555557
gpt_refine_complex,17_9,0.10483870967741936
gpt_refine_complex,17_10,0.024390243902439025
gpt_refine_complex,17_11,0.0
gpt_refine_complex,17_12,0.25773195876288657
gpt_refine_complex,17_13,0.40476190476190477
gpt_refine_complex,18_0,0.5510455104551045
gpt_refine_complex,18_1,0.0
gpt_refine_complex,18_2,0.025
gpt_refine_complex,18_3,0.0
gpt_refine_complex,18_4,0.20279720279720279
gpt_refine_complex,18_5,0.0
gpt_refine_complex,18_6,0.1388888888888889
gpt_refine_complex,18_7,0.35074626865671643
gpt_refine_complex,18_8,0.40816326530612246
gpt_refine_complex,18_9,0.0
gpt_refine_complex,18_10,0.21481481481481482
gpt_refine_complex,18_11,0.5172413793103449
gpt_refine_complex,18_12,0.3118279569892473
gpt_refine_complex,18_13,0.25510204081632654
gpt_refine_complex,19_0,0.43788437884378845
gpt_refine_complex,19_1,0.0
gpt_refine_complex,19_2,0.08823529411764706
gpt_refine_complex,19_3,0.22857142857142856
gpt_refine_complex,19_4,0.0
gpt_refine_complex,19_5,0.02857142857142857
gpt_refine_complex,19_6,0.4024390243902439
gpt_refine_complex,19_7,0.3434343434343434
gpt_refine_complex,19_8,0.26506024096385544
gpt_refine_complex,19_9,0.0
gpt_refine_complex,19_10,0.2
gpt_refine_complex,19_11,0.38961038961038963
gpt_refine_complex,19_12,0.0
gpt_refine_complex,19_13,0.3125
gpt_refine_complex,20_0,0.5694956949569495
gpt_refine_complex,20_1,0.0
gpt_refine_complex,20_2,0.1282051282051282
gpt_refine_complex,20_3,0.391304347826087
gpt_refine_complex,20_4,0.027777777777777776
gpt_refine_complex,20_5,0.5882352941176471
gpt_refine_complex,20_6,0.2465753424657534
gpt_refine_complex,20_7,0.0
gpt_refine_complex,20_8,0.02564102564102564
gpt_refine_complex,20_9,0.2764227642276423
gpt_refine_complex,20_10,0.25287356321839083
gpt_refine_complex,20_11,0.02564102564102564
gpt_refine_complex,20_12,0.0
gpt_refine_complex,20_13,0.44
claude_refine_complex,1_0,0.6359163591635917
claude_refine_complex,1_1,0.0
claude_refine_complex,1_2,0.04878048780487805
claude_refine_complex,1_3,0.4148148148148148
claude_refine_complex,1_4,0.5862068965517241
claude_refine_complex,1_5,0.0
claude_refine_complex,1_6,0.0
claude_refine_complex,1_7,0.0
claude_refine_complex,1_8,0.0
claude_refine_complex,1_9,0.36923076923076925
claude_refine_complex,1_10,0.5368421052631579
claude_refine_complex,1_11,0.5555555555555556
claude_refine_complex,1_12,0.1891891891891892
claude_refine_complex,1_13,1.3692307692307693
claude_refine_complex,2_0,0.6322263222632226
claude_refine_complex,2_1,0.625
claude_refine_complex,2_2,0.40559440559440557
claude_refine_complex,2_3,0.48514851485148514
claude_refine_complex,2_4,0.4953271028037383
claude_refine_complex,2_5,0.0
claude_refine_complex,2_6,0.4262295081967213
claude_refine_complex,2_7,0.3148148148148148
claude_refine_complex,2_8,0.544
claude_refine_complex,2_9,0.0
claude_refine_complex,2_10,0.05714285714285714
claude_refine_complex,2_11,0.2644628099173554
claude_refine_complex,2_12,0.41
claude_refine_complex,2_13,0.0
claude_refine_complex,2_14,0.464
claude_refine_complex,3_0,0.6334563345633456
claude_refine_complex,3_1,0.44144144144144143
claude_refine_complex,3_2,0.42857142857142855
claude_refine_complex,3_3,0.3191489361702128
claude_refine_complex,3_4,0.0
claude_refine_complex,3_5,0.0
claude_refine_complex,3_6,0.22641509433962265
claude_refine_complex,3_7,0.5378787878787878
claude_refine_complex,3_8,0.24761904761904763
claude_refine_complex,3_9,0.17142857142857143
claude_refine_complex,3_10,0.38016528925619836
claude_refine_complex,3_11,0.3076923076923077
claude_refine_complex,3_12,0.4673913043478261
claude_refine_complex,3_13,0.3055555555555556
claude_refine_complex,4_0,0.5387453874538746
claude_refine_complex,4_1,0.2777777777777778
claude_refine_complex,4_2,0.336
claude_refine_complex,4_3,0.42342342342342343
claude_refine_complex,4_4,0.15789473684210525
claude_refine_complex,4_5,0.1
claude_refine_complex,4_6,0.4122137404580153
claude_refine_complex,4_7,0.1794871794871795
claude_refine_complex,4_8,0.0
claude_refine_complex,4_9,0.30434782608695654
claude_refine_complex,4_10,0.075
claude_refine_complex,4_11,0.3106796116504854
claude_refine_complex,4_12,0.5169491525423728
claude_refine_complex,4_13,0.32
claude_refine_complex,5_0,0.46494464944649444
claude_refine_complex,5_1,0.0
claude_refine_complex,5_2,0.4748201438848921
claude_refine_complex,5_3,0.5511811023622047
claude_refine_complex,5_4,0.5948275862068966
claude_refine_complex,5_5,0.33707865168539325
claude_refine_complex,5_6,0.422680412371134
claude_refine_complex,5_7,0.025
claude_refine_complex,5_8,0.375
claude_refine_complex,5_9,0.3671875
claude_refine_complex,5_10,0.0
claude_refine_complex,5_11,0.5210084033613446
claude_refine_complex,5_12,0.36283185840707965
claude_refine_complex,5_13,0.4888888888888889
claude_refine_complex,5_14,0.2543859649122807
claude_refine_complex,6_0,0.45387453874538747
claude_refine_complex,6_1,64.25
claude_refine_complex,6_2,0.23275862068965517
claude_refine_complex,6_3,0.46078431372549017
claude_refine_complex,6_4,0.23809523809523808
claude_refine_complex,6_5,0.5648148148148148
claude_refine_complex,6_6,0.025
claude_refine_complex,6_7,0.45161290322580644
claude_refine_complex,6_8,0.34210526315789475
claude_refine_complex,6_9,0.021739130434782608
claude_refine_complex,6_10,0.4661016949152542
claude_refine_complex,6_11,0.6346153846153846
claude_refine_complex,6_12,0.4318181818181818
claude_refine_complex,6_13,0.7631578947368421
claude_refine_complex,6_14,0.4824561403508772
claude_refine_complex,7_0,0.6506765067650676
claude_refine_complex,7_1,0.42424242424242425
claude_refine_complex,7_2,0.4935064935064935
claude_refine_complex,7_3,0.0
claude_refine_complex,7_4,0.37383177570093457
claude_refine_complex,7_5,0.4722222222222222
claude_refine_complex,7_6,0.28888888888888886
claude_refine_complex,7_7,0.0
claude_refine_complex,7_8,0.28205128205128205
claude_refine_complex,7_9,0.19444444444444445
claude_refine_complex,7_10,0.18421052631578946
claude_refine_complex,7_11,0.20512820512820512
claude_refine_complex,7_12,0.3609022556390977
claude_refine_complex,7_13,0.4351851851851852
claude_refine_complex,8_0,0.6236162361623616
claude_refine_complex,8_1,0.125
claude_refine_complex,8_2,0.40310077519379844
claude_refine_complex,8_3,0.29508196721311475
claude_refine_complex,8_4,0.42452830188679247
claude_refine_complex,8_5,0.4915254237288136
claude_refine_complex,8_6,0.37681159420289856
claude_refine_complex,8_7,0.48148148148148145
claude_refine_complex,8_8,0.31666666666666665
claude_refine_complex,8_9,0.24545454545454545
claude_refine_complex,8_10,0.21153846153846154
claude_refine_complex,8_11,0.48598130841121495
claude_refine_complex,8_12,0.48333333333333334
claude_refine_complex,8_13,2.3653846153846154
claude_refine_complex,9_0,0.6150061500615006
claude_refine_complex,9_1,0.20454545454545456
claude_refine_complex,9_2,0.3157894736842105
claude_refine_complex,9_3,0.14285714285714285
claude_refine_complex,9_4,0.17073170731707318
claude_refine_complex,9_5,0.11904761904761904
claude_refine_complex,9_6,0.0
claude_refine_complex,9_7,0.0
claude_refine_complex,9_8,0.0
claude_refine_complex,9_9,0.4
claude_refine_complex,9_10,0.6
claude_refine_complex,9_11,0.05128205128205128
claude_refine_complex,9_12,0.42016806722689076
claude_refine_complex,9_13,0.2222222222222222
claude_refine_complex,10_0,0.6088560885608856
claude_refine_complex,10_1,0.0
claude_refine_complex,10_2,0.5460992907801419
claude_refine_complex,10_3,0.0
claude_refine_complex,10_4,0.28125
claude_refine_complex,10_5,0.08333333333333333
claude_refine_complex,10_6,0.2755905511811024
claude_refine_complex,10_7,0.5168539325842697
claude_refine_complex,10_8,0.2571428571428571
claude_refine_complex,10_9,0.4166666666666667
claude_refine_complex,10_10,0.4583333333333333
claude_refine_complex,10_11,0.16666666666666666
claude_refine_complex,10_12,0.36792452830188677
claude_refine_complex,10_13,0.2692307692307692
claude_refine_complex,11_0,0.6248462484624846
claude_refine_complex,11_1,0.1388888888888889
claude_refine_complex,11_2,0.34285714285714286
claude_refine_complex,11_3,0.4567901234567901
claude_refine_complex,11_4,0.1111111111111111
claude_refine_complex,11_5,0.45348837209302323
claude_refine_complex,11_6,0.0
claude_refine_complex,11_7,0.0
claude_refine_complex,11_8,0.24489795918367346
claude_refine_complex,11_9,0.19148936170212766
claude_refine_complex,11_10,0.1891891891891892
claude_refine_complex,11_11,0.5523809523809524
claude_refine_complex,11_12,0.025
claude_refine_complex,11_13,2.775
claude_refine_complex,12_0,0.3751537515375154
claude_refine_complex,12_1,0.5538461538461539
claude_refine_complex,12_2,0.5432098765432098
claude_refine_complex,12_3,0.3142857142857143
claude_refine_complex,12_4,0.59375
claude_refine_complex,12_5,0.13636363636363635
claude_refine_complex,12_6,0.39436619718309857
claude_refine_complex,12_7,0.5172413793103449
claude_refine_complex,12_8,0.3763440860215054
claude_refine_complex,12_9,0.40860215053763443
claude_refine_complex,12_10,0.1956521739130435
claude_refine_complex,12_11,0.19148936170212766
claude_refine_complex,12_12,0.5446428571428571
claude_refine_complex,12_13,0.408
claude_refine_complex,13_0,0.6100861008610086
claude_refine_complex,13_1,0.022727272727272728
claude_refine_complex,13_2,0.10638297872340426
claude_refine_complex,13_3,0.6
claude_refine_complex,13_4,0.024390243902439025
claude_refine_complex,13_5,0.37398373983739835
claude_refine_complex,13_6,0.26595744680851063
claude_refine_complex,13_7,0.16666666666666666
claude_refine_complex,13_8,0.27450980392156865
claude_refine_complex,13_9,0.48872180451127817
claude_refine_complex,13_10,0.35668789808917195
